-0.08786027,0.10702252,0.01649098,-0.13850806,-0.09908237,0.0378418,-0.12994249,-0.09834554,-0.10064159,0.15848433,0.04835815,0.09596214,-0.05459661,0.02654025,0.0337074,0.03759511,-0.10492689,0.10739026,0.14007044,0.00780709,-0.11110869,0.09298318,-0.14069277,-0.04904415,0.07964608,0.0320721,0.18249928,0.01258377,0.12832843,0.09402827,-0.09126908,-0.05378266,0.02730427,-0.01888733,-0.20400277,0.05439428,-0.09890547,-0.13856913,0.10553495,-0.17632575,-0.09141705,-0.25659175,0.14272976,0.00986172,-0.06713703,0.08606928,0.00330955,-0.01778324,0.04710817,-0.07146855
0.04506249,0.03622802,-0.08105768,0.01569683,0.04741903,-0.05935215,0.17773808,0.19000998,-0.07299953,0.0567137,0.17752903,-0.1285679,0.17497485,-0.1258336,0.09894692,0.02789398,-0.0465374,-0.04885357,0.06658108,0.0418114,0.14625537,0.03352514,0.240299,0.0393666,-0.14665209,-0.01260535,-0.07633744,0.21210876,-0.04165744,0.22641806,0.00823213,-0.05200063,-0.11807474,-0.06336152,-0.21518891,0.04021662,-0.0195042,0.22308276,0.23999445,-0.06924016,-0.01622291,-0.00575579,0.01740487,0.04448635,-0.00426912,-0.01982396,-0.0367308,0.1465784,-0.17867742,0.10935144
0.09849776,0.00039243,-0.0924147,-0.04385645,-0.0810727,0.13512157,0.06638195,0.11759675,-0.04072484,0.0781496,0.01629604,0.11387418,-0.00423217,0.0442418,0.06466992,-0.05170531,0.00646345,-0.03075383,0.03477236,0.1005793,-0.02080194,-0.05974079,0.16408652,0.02270811,-0.03770226,0.04281379,-0.01320492,-0.08865152,-0.01806743,-0.02402396,-0.0936197,0.13305935,0.04406252,0.02769149,0.07607549,0.01369602,0.05458307,0.16675852,0.17374729,-0.12546367,-0.12945331,-0.09649871,0.04693577,-0.17018263,-0.17836907,0.00071147,-0.20141213,-0.03768151,0.01156196,-0.01407022
0.07594084,-0.03247301,0.13476269,-0.0170958,-0.02922006,0.19901147,0.18309358,0.0071057,0.12240622,0.19083284,0.00522183,-0.0318805,0.07042433,-0.00945637,0.04223752,0.15866179,0.10896969,-0.05715679,-0.30037267,-0.06571888,0.01124223,-0.04164019,0.06223898,0.14814564,-0.08377857,0.18648405,0.2002386,0.24865939,-0.14253502,-0.10468186,-0.25007395,-0.04922307,-0.12271923,-0.03600278,-0.07034243,0.1675028,-0.00447358,-0.07487749,0.00087426,0.0775834,-0.10893633,0.07403858,0.15251184,0.02811758,0.17184218,-0.06595371,-0.01537095,-0.20313142,-0.04107723,0.15248696
0.03063885,-0.12519862,-0.02022464,-0.08565335,0.10201646,-0.00203247,0.18208708,0.09125206,-0.00594294,0.11329017,-0.06744132,0.02182152,0.08453521,-0.03426536,-0.23205274,-0.00094125,-0.00560597,0.02301345,-0.13299379,-0.07489738,-0.16756685,0.06295237,0.07224676,-0.07903394,0.05674321,-0.09436789,-0.24955602,-0.13278193,0.13421237,0.09893721,-0.06499746,0.15908739,0.09524755,-0.03441231,-0.01468266,0.04129274,-0.15626583,-0.07269114,-0.09413477,-0.09565053,0.04773062,0.01041001,-0.04369851,0.03703281,-0.09116057,-0.15197987,-0.0118869,-0.11673521,-0.10379964,0.09218234
-0.0350495,0.06140125,-0.07532676,-0.03956434,0.00606097,0.03860438,0.19941168,-0.14860582,0.09103055,0.16710509,0.02913759,0.13782647,-0.08693015,0.14105038,-0.06458435,0.12636804,-0.20363349,-0.12284012,0.26871573,0.04149156,-0.03262021,-0.09225022,0.02959021,-0.17095416,-0.05657474,-0.08511898,0.04882394,0.05092797,0.04668275,0.1551865,0.05749653,0.03054677,-0.02716085,0.16368536,-0.09183289,0.17476718,-0.0483806,0.01404137,0.05941199,-0.06674477,-0.13844746,0.00282761,0.06613106,0.10740272,-0.02558499,0.14057839,-0.00473687,0.04733966,0.01939326,-0.18763944
-0.09306893,0.19739405,-0.09937588,0.07815921,0.09707504,0.04084819,-0.00310969,0.21326801,-0.06913744,0.24250062,0.03820844,0.15841072,-0.14733297,0.0591686,0.02093637,-0.00352177,-0.11685968,-0.10162846,-0.08640855,-0.11373658,0.12667785,0.0005286,-0.19375902,0.15460821,0.01083979,0.12717634,0.00483174,-0.02163398,0.13039392,-0.11427414,0.1311316,0.20515787,-0.02565565,-0.11462755,0.08712472,-0.10063722,0.17326157,-0.04897489,-0.0583404,0.10985426,0.23646116,0.01790326,0.12514037,-0.0419145,0.17689475,-0.05694885,-0.09632402,0.19307076,-0.01200766,0.08125051
0.02857678,0.10281388,-0.21103237,0.01544571,0.05512915,0.16134012,-0.03084441,0.17418497,-0.06243931,-0.09507973,0.0834728,0.10968437,0.18092462,-0.12636024,-0.03191938,-0.1358907,-0.04857258,0.10313274,0.09163044,-0.01351485,-0.03111032,0.04083861,0.00733906,0.01546286,0.01904245,-0.02042696,0.07103422,-0.07980328,0.04156003,0.09458233,-0.23787106,0.11219624,-0.17296157,0.01582458,0.03488524,-0.05596717,0.1554547,0.04716401,-0.03546044,0.08112414,-0.13039365,0.02334581,-0.22608914,0.01751061,-0.14298109,0.03967951,0.04763481,0.00519291,0.04603652,0.05037321
0.15930971,-0.15070236,0.14299617,0.14274778,-0.09520605,-0.04624691,0.18660758,0.02964289,-0.01472138,0.0028662,0.02411038,-0.02138531,-0.09871763,-0.12869071,-0.15509499,-0.22815994,0.01972796,0.10489363,-0.05734081,-0.08857693,-0.01850632,0.02499324,-0.02661655,0.02537904,0.34562203,0.12070954,0.0385583,-0.0055108,0.03866974,-0.0885567,0.23265272,-0.10292772,0.1001018,0.06732504,0.09461836,-0.08422163,-0.13908346,-0.02952679,0.09180667,-0.0127028,0.12317698,-0.01203283,0.02490149,0.14956797,0.06094355,-0.08821401,-0.01179042,-0.0712492,0.00797393,-0.04105331
-0.06971568,0.09563378,-0.18828001,0.11919587,0.02829938,0.12783089,0.02553432,-0.08674771,-0.06454941,0.00444125,0.22574603,-0.1484112,0.0044252,-0.02843019,0.17394992,0.11576554,-0.02482929,-0.05693063,-0.23660166,-0.11828014,-0.04639685,0.01588386,0.09652317,-0.0847756,0.23360492,0.056246,0.14652569,0.31141707,-0.0205564,0.00321787,0.00771483,-0.04922007,-0.09994488,-0.04585026,0.07929457,0.05600634,0.07836787,0.00866324,-0.09200547,0.02030421,-0.036707,-0.05804646,0.07828233,-0.02295268,-0.01408837,0.10298975,0.07485267,-0.11978925,-0.12188727,-0.07621161
0.09098796,-0.05077001,-0.09310416,-0.02702936,0.03928848,0.17155617,0.21636949,0.02537958,-0.05997676,0.03477193,0.12185294,-0.10326335,-0.06282882,0.14380275,-0.07319552,0.07449573,-0.15334613,0.0707482,-0.07331812,0.16098892,-0.04230902,-0.00584914,0.22187623,-0.04533025,-0.10808471,0.0425442,0.04019617,-0.11575568,-0.01533306,0.08035061,0.08428519,0.04603452,0.0491942,0.06862531,0.08690565,0.01290335,0.1127986,-0.11339084,-0.0202754,-0.06087018,-0.01213695,-0.00074953,0.06482901,-0.00062067,0.02317963,0.04771818,-0.01695755,-0.12941195,-0.05098859,-0.06360846
0.10820576,-0.02202796,0.02244281,-0.06576946,0.23177957,0.09125505,-0.07468967,-0.00052295,0.10037136,0.07067716,0.09342022,-0.01375324,0.07224388,0.25431026,-0.01816835,0.01127811,-0.0521716,-0.01733145,-0.01426906,0.16868327,-0.11225294,0.13207844,0.02437722,0.03042286,-0.07044384,-0.17744193,-0.0523259,-0.10093349,0.04002508,0.13848187,0.01929559,0.01163302,0.02359112,-0.05596132,-0.0348397,0.04017541,0.07661756,-0.06497025,-0.06206677,0.058843,-0.03604458,-0.16920011,-0.13548394,-0.01317862,0.03100817,0.11469728,0.04421073,-0.05791208,0.10125739,-0.07346288
0.05233112,-0.01937621,0.15739515,0.07846362,-0.05357167,0.04096509,0.02683035,0.08419331,-0.09847696,-0.09765293,-0.06342396,-0.06840114,0.07814395,-0.14132114,0.03794716,0.01145657,-0.02588985,-0.18051714,0.04669483,-0.05173693,-0.046663,-0.04532457,0.05135127,-0.14327697,0.02088771,-0.27690142,0.24442499,0.01808892,-0.07146736,-0.16326521,0.07268976,0.15443707,-0.14226653,0.05172332,-0.02686331,0.16383673,0.11292946,0.06107575,0.09570392,-0.130393,0.03460001,0.07836524,0.05221363,0.01089535,0.06424754,0.06838587,-0.1652455,0.02125647,-0.09918999,0.10419095
-0.06981878,0.14281104,0.1991557,-0.08747186,-0.03388236,0.01618117,0.18037806,-0.05825901,0.02905897,-0.06885249,-0.02831937,0.14143115,-0.10272958,-0.11935096,0.00815745,-0.1877997,-0.05897106,-0.0492843,-0.0545668,0.04808239,-0.18376628,-0.04157455,0.0671111,-0.13294653,0.04413758,0.02622999,-0.13552723,-0.09731042,0.04723703,-0.01553084,-0.0073495,0.08946969,-0.20985645,0.20329338,-0.048473,-0.10956499,-0.01301473,0.02557931,-0.0284981,-0.03781628,0.0104723,0.10109028,-0.02362525,0.1483809,0.04473601,-0.10072733,-0.07037649,-0.03884722,0.02911762,0.10608197
-0.01209586,-0.02499085,-0.04662755,-0.12025691,0.14143942,-0.03103161,-0.07031343,-0.02831921,0.05948192,-0.1504505,-0.09074598,0.09369552,0.06628722,0.0564218,0.08425322,-0.25904846,0.03667829,0.13383905,-0.11544271,-0.0526402,0.0092917,-0.0517443,0.04483784,-0.24978648,-0.18022129,0.04338851,0.13817162,0.14689675,0.1431034,-0.09630926,-0.16001443,-0.1278786,0.01220491,0.06229221,0.01087213,0.09153609,-0.04943422,0.09295637,-0.15588646,-0.14905993,-0.03351529,0.0150727,0.32474404,-0.05160821,-0.03818274,-0.02651607,-0.06429806,-0.11911917,0.0050178,-0.05123592
-0.14384759,0.06449052,0.1169338,-0.12990903,-0.02857131,0.04038949,-0.07146641,0.04208548,0.06117734,0.04181863,0.11359715,0.1326063,0.01016165,0.13808159,-0.0102764,0.04059098,0.12200856,0.05197349,-0.07763697,0.03748436,-0.06136888,-0.06972083,0.03784796,-0.18756571,-0.00192404,0.09769254,-0.02795732,-0.17175137,-0.01093114,0.11658295,0.06650819,0.03339812,-0.10340075,-0.08750807,-0.00372274,0.21195998,-0.09568251,0.03511658,-0.00357959,-0.18512807,0.19771382,-0.05853613,0.063901,0.06844995,0.01814868,0.04462537,-0.08296124,-0.06183941,0.04193349,-0.03252613
0.06297551,-0.05938131,-0.06503053,-0.00086071,-0.03195575,0.01138395,0.03748764,-0.1205676,-0.00393197,0.20444235,-0.06168335,-0.14141753,0.04447125,0.00213259,-0.09737071,0.25171357,-0.00885408,0.08543884,-0.05833406,-0.16245894,-0.05507172,-0.03479182,0.1011154,-0.07050905,-0.02452457,0.07957209,0.02125523,-0.06463075,-0.14600417,0.10574653,0.10716138,0.10899955,0.09944072,0.09588857,0.08003663,-0.10489111,-0.05193672,0.04895334,0.15903037,0.06177355,-0.0885481,0.08754588,0.14702948,-0.05099532,-0.09975169,-0.05601234,0.08187831,0.12714143,0.03906068,-0.14979174
0.0323701,-0.045479,-0.06086454,0.12000619,-0.21092604,0.08073514,0.08681408,0.16211319,-0.16627758,-0.06880504,-0.12329901,0.15859764,0.16526104,0.02272334,-0.08446365,-0.13602823,0.01299776,-0.05140901,-0.05920485,-0.10013849,-0.1312212,-0.01064139,0.0018663,0.00349319,0.08867515,0.07007008,0.05846682,0.02769895,-0.00765493,0.10761388,0.08712322,-0.08500029,0.13283127,-0.16847888,0.01892057,0.02732586,0.16676069,-0.03794293,-0.14044973,0.03136068,-0.25242878,-0.01347336,0.15566868,0.02110703,-0.07028548,0.11996318,0.16997134,0.05538396,-0.07428042,-0.00043023
0.12995371,0.09875175,0.03492119,-0.00793827,0.05718976,-0.12833593,-0.03381782,0.05392205,0.28552785,-0.10465436,-0.02384496,-0.27878158,-0.00822765,-0.11630151,0.11061561,0.05308301,-0.22372921,-0.10295893,0.18672911,-0.02682978,0.01039339,0.11984862,0.14459987,-0.02805065,-0.07310772,0.01341547,-0.03760556,-0.18857923,0.04302477,-0.05739773,0.02799345,0.0315534,0.06604394,0.01733481,-0.05921294,-0.16645734,-0.08410762,-0.04492539,0.06969788,0.07870224,-0.0799478,-0.17220244,-0.0883802,0.01191895,0.0387339,0.00575617,-0.04826562,0.03042564,-0.04194632,0.01732571
0.07017359,-0.06397436,0.08195856,-0.1901105,0.06096092,-0.00267317,-0.1321576,0.09245212,-0.05042407,0.19141621,-0.07245328,0.12464876,0.11664227,-0.07218631,0.28351931,0.17314778,-0.01595642,-0.07307919,-0.12593046,0.16513009,-0.10177365,0.24038571,-0.01472255,0.10486535,0.14465199,-0.13450637,0.00868546,0.04931457,-0.04484499,-0.2225454,-0.09279389,0.15317851,-0.21502139,-0.18342521,0.03950008,0.00450227,-0.00051124,-0.0450969,0.02997526,0.09045391,-0.06639263,0.15331147,-0.02756028,0.00050169,0.04260481,-0.10005957,0.09492063,0.05445917,0.02268247,-0.10808515
-0.10222057,0.11908798,0.06424656,-0.11299947,0.10769179,0.14242129,0.02520314,0.05892559,-0.13589205,0.12185687,-0.02633992,-0.27557602,0.06435687,0.10723044,0.18583023,-0.18438686,-0.21191608,0.01337135,-0.01341843,0.08540066,0.15720076,0.11327452,0.06774491,0.19215201,-0.07479219,-0.19255683,0.06842753,-0.06806893,-0.02032047,0.03598158,0.00452435,-0.02991702,-0.14549512,0.00645816,-0.13139349,0.11776649,0.05393457,-0.1845695,0.12988691,0.1067325,-0.14212445,-0.10004081,-0.00520879,-0.04682731,0.01938041,0.04043836,0.06647601,-0.14282128,0.15661371,-0.06852657
-0.08749557,-0.20424865,0.08579081,-0.17373462,0.00548572,-0.2517142,-0.06375387,0.11852437,0.02487277,0.14616862,0.03439072,-0.1842421,-0.02375175,-0.11096017,-0.0321359,-0.01037412,0.01859304,-0.02423415,0.00984396,-0.01835264,0.00145274,-0.08885535,-0.19614166,0.07815416,-0.0229366,0.03117841,0.01921748,0.17140544,0.08845145,-0.0156369,-0.0526667,0.03014422,0.05370793,0.0324972,0.12401879,0.13060261,0.05076072,0.04489825,-0.08164218,0.100514,0.08349153,0.19986302,0.11619623,0.03115088,-0.11656079,-0.03765848,0.21249348,0.15537607,0.02322874,0.00316691
-0.01504304,-0.07512373,0.00898461,0.26778309,-8.692e-05,-0.00940429,0.12541877,0.10945425,-0.05737178,0.15822119,0.15100591,-0.10565751,0.00840915,0.05817238,-0.0333396,-0.00871869,0.07772585,-0.12938963,-0.04493038,0.02927587,-0.09170288,0.16088224,0.04979013,0.11406396,0.00461259,-0.13117132,0.19951658,0.05578769,0.01612116,0.1145208,0.27895139,0.01188485,0.03292535,0.20855182,0.02679249,-0.22957717,0.03380239,0.01380316,-0.04179268,-0.22082774,0.08115965,0.13848713,0.10020604,-0.14594219,-0.07728115,0.10797314,-0.02782947,-0.04273806,-0.21580271,-0.12837452
-0.03208977,-0.01262231,-0.03663115,0.16088825,-0.09335826,-0.05462729,-0.10118398,-0.04306155,-0.04797286,0.01619501,-0.14717651,-0.03370291,0.08754274,0.08296212,-0.14766716,-0.09712857,-0.05821589,0.01789969,-0.08434902,0.00702172,-0.09945019,0.10820566,-0.02754924,0.07205399,-0.16938197,-0.08366925,-0.05925733,0.0488172,0.0487486,0.18341562,-0.07128624,0.05900866,0.02478067,0.01589404,0.069805,-0.09170146,-0.08204804,-0.01595794,0.06867943,-0.07812764,-0.02673753,-0.00070244,0.04778122,-0.06453623,0.17638188,0.14998547,-0.12850946,0.06019789,-0.0271224,0.03867337
0.21553491,0.04163278,-0.03903286,-0.1778068,-0.07813843,0.2751157,-0.05495179,0.04057532,0.13112316,0.03728061,-0.04393465,-0.06652504,0.10945565,-0.06602525,-0.04753045,-0.03032265,0.15930635,0.08263926,-0.10324791,-0.05731587,0.09792471,0.09669164,-0.23358291,0.11085281,0.03810772,-0.00523903,0.09155444,-0.20059306,-0.0486813,-0.14028161,0.04371033,-0.01742346,-0.00157895,-0.08555359,0.08696702,-0.14545916,-0.07020544,0.03604095,0.09066994,0.01035141,0.06581964,-0.11002517,-0.14841032,-0.12094556,1.86e-06,0.10201944,-0.06002031,-0.02732439,-0.09101017,-0.1125004
-0.06467399,0.06072273,0.13028579,0.06133318,-0.05284385,-0.02424277,0.23970907,0.10676106,0.00879315,-0.13556391,0.09889321,-0.06676187,0.10815729,0.02340066,-0.19269868,0.09155126,0.07679771,0.06193373,-0.15193413,-0.10659434,0.11136713,0.06703391,-0.03769214,-0.03017358,0.01238121,0.0318248,-0.03958112,-0.15846599,-0.04830495,0.17264247,-0.08880221,-0.07058161,-0.16973321,-0.01112831,-0.07237202,0.01844911,0.01758089,-0.00836402,0.05671009,0.00027898,0.01876352,-0.07150776,0.11115721,0.00052288,0.08358858,-0.01673039,0.0009675,-0.22704553,-0.00245328,-0.08105116
0.02183014,-0.06475136,0.04157007,0.04117208,0.06253473,0.18635187,0.11350787,0.14297958,-0.08516055,-0.1291587,-0.10086954,-0.10552412,0.03579171,0.05073056,0.00648736,-0.11114869,-0.03687866,0.08840597,0.05661584,-0.02393918,0.06827652,-0.10077187,-0.14696634,0.01031832,-0.08214854,-0.00302565,0.07170418,0.03460181,0.00961353,-0.00619128,-0.04526996,0.04331359,-0.01968266,-0.0299354,0.26849599,-0.12623476,-0.05874334,-0.03375154,0.13058801,0.03480153,0.10031554,-0.02643046,0.12205786,0.03730081,0.11329573,0.07481373,0.02566001,-0.01669857,-0.13775545,0.02106786
0.08102205,0.05172114,-0.05885562,0.01169427,0.00580349,0.05111647,0.11867875,0.04161689,0.21122563,0.09404804,-0.02475654,0.03397072,0.21370067,0.02820607,0.04143952,0.02378694,-0.03923171,-0.06850481,-0.02168216,-0.15697025,0.08309661,0.05587176,-0.03201143,-0.04767883,0.12688814,0.04345901,0.1028008,-0.07559602,-0.08354019,0.0355094,-0.10223387,0.11927284,-0.00236481,0.01647559,-0.14992582,0.05333139,-0.12589036,-0.12230437,0.07194703,0.06628736,0.09347372,0.00378287,0.01591172,0.03885282,0.02734821,-0.01626435,0.02795346,0.02722648,0.04706128,-0.10097423
-0.12915151,-0.15780262,0.1144484,0.02388687,-0.17974057,0.14627064,0.02195204,0.01594864,0.12562786,0.15663427,-0.19034385,-0.02645781,-0.06619223,-0.01424987,-0.1051397,-0.22945729,-0.02982902,0.18076767,0.21730374,0.08062279,-0.18845815,-0.16413622,-0.11719839,-0.20309379,0.06277472,0.01873239,-0.0364712,0.04207617,0.09220014,-0.10308665,-0.11064253,-0.06299437,-0.01959364,-0.06116009,0.0736015,-0.0715436,0.10528914,0.18194279,0.00681007,-0.01346066,-0.08892054,-0.11818166,0.0782028,-0.09753488,0.02227214,-0.00037457,-0.10494286,0.2085431,-0.07866467,0.05998381
-0.05214151,0.09500139,0.0435421,0.14481109,-0.01810796,-0.18306637,0.17173806,0.03413746,-0.05008734,-0.16507445,-0.2555617,-0.03977994,-0.06343042,-0.00673778,0.04315955,-0.00625068,-0.02917733,0.08120113,-0.08408189,0.09715356,0.19667366,0.01471233,0.10222881,-0.06535556,0.04457944,-0.03553284,-0.00152733,-0.04357414,0.0881177,-0.0293662,-0.00698706,0.06589435,-0.12974977,0.00142482,0.15617194,0.05566371,-0.06528618,0.10740655,0.2136755,0.16608031,0.12446195,-0.05600276,-0.03777928,0.02111194,-0.02348073,-0.0116287,0.07313419,-0.10567655,0.06628213,0.03867541
0.0237754,0.14433672,0.05594467,0.03423949,-0.09771989,-0.02189615,0.01464878,0.01674937,0.12045921,-0.05861468,0.05054184,-0.08878034,-0.03618909,0.1920918,-0.05348432,-0.05539055,-0.01766146,-0.11945974,-0.0477119,0.04712188,0.02229696,0.20018766,0.01059242,0.01733515,0.06739089,-0.13646606,0.10270113,-0.1045973,-0.02307074,-0.06370685,0.01120334,0.012968,-0.0507887,0.15722043,0.07818237,0.02924756,-0.01765898,0.02598732,-0.02084334,-0.02074542,0.00440027,-0.07657199,-0.15958391,0.00451643,-0.28960836,-0.01832811,0.17130824,0.11035046,-0.22128934,0.02892422
-0.11035677,-0.02310326,-0.00049633,0.14340744,0.13017792,0.20052911,-0.08957505,0.12179122,-0.06696773,0.17488492,-0.09343393,-0.07129643,0.04114084,-0.05421148,0.20160227,-0.03012142,0.07502367,0.05617819,0.039623,0.0238442,-0.01313844,0.02275812,0.05753307,-0.07155339,0.03282734,0.10697686,0.08237465,0.10044072,0.07474921,-0.10511215,-0.081467,-0.04597084,0.06230722,-0.00397058,0.13976738,-0.03541563,0.05903964,-0.16547468,-0.07740084,-0.03485524,-0.01598426,0.11145828,-0.06552282,-0.07444108,0.00679561,0.17841241,-0.03128567,-0.08964786,0.04500535,0.04437384
0.02534082,-0.04391995,0.15283907,-0.04519688,0.2809851,0.16655563,0.02817162,-0.12735617,-0.05551128,-0.07036997,0.05426397,-0.12680157,0.10048856,-0.17503669,-0.07154235,-0.02296774,0.01653924,0.01151497,0.09166443,0.06667397,-0.16221,-0.19803589,0.09508409,0.0075829,0.03424648,-0.03212597,0.01161661,-0.05621734,-0.00634983,0.02005243,-0.00261801,-0.20377256,0.11879573,0.06651226,-0.04561717,0.01755235,0.15379717,-0.06775601,0.0863257,-0.18510942,0.06854907,0.0952669,-0.08620246,-0.10907318,0.03023327,-0.00783093,0.02575699,-0.05675193,-0.06734779,-0.25254784
